order_id,customer_id,order_date,order_status,currency,order_total,created_at,updated_at,etl_batch_id,source_system,source_record_id
95259c2e-daad-5dbc-aee9-1256b529ef36,66440ae7-38af-565f-a920-e21487e2769a,2024-12-14 00:00:00,Pending,EGP,8318.72,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1246
157d4ba0-2d6e-542f-b5e3-b5b75354bba3,76de7e49-182f-52ae-8ecd-2adcbe6f4884,2025-03-06 00:00:00,Pending,EGP,6258.78,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1247
9a23ae21-90d1-5fe6-bc30-f3c91e6639d0,7c8c0031-652c-5fa5-b962-00d4c4be731e,2024-12-17 00:00:00,Pending,EGP,6625.92,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1249
990a8510-948f-5e5d-b27d-3cce31e21557,ccf934fc-9dfb-5316-a15e-dc0486a30d15,2025-09-22 00:00:00,Pending,EGP,3722.9,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1250
401486c7-fcb5-5a53-895b-e8ca83e141ab,2734734c-b634-5b44-a83b-6262b75dcd8d,2024-11-14 00:00:00,Cancelled,EGP,2350.06,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1251
e6a78a89-e02a-5da7-baa8-9bde78512452,59768c57-171c-5178-8bf1-e6ea8e0f993c,2025-09-28 00:00:00,Cancelled,EGP,8099.01,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1253
c561d976-e737-570c-93eb-3f74b0d0566b,e4f935c3-ed40-55be-a466-2916973308b1,2025-12-03 00:00:00,Shipped,EGP,8769.4,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1255
c29dc928-067f-5f91-b116-2cb07e994094,9b481c7e-eec2-5335-ae20-c382da57dde4,2024-06-19 00:00:00,Shipped,EGP,3541.37,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1256
441d28c8-5b9e-5c29-9dad-90d9ee4f281a,d1bef30b-1c1b-599c-ac76-63d199e1abf5,2024-10-31 00:00:00,Pending,EGP,9862.03,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1257
37a02bdf-6cc8-5a3d-a646-af1bf45154bd,4feb5f9c-3f91-5a9b-b98f-ee87ed4d7ff1,2025-02-07 00:00:00,Pending,EGP,464.98,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1261
1e6b033f-df9c-52d5-badc-2e936b41e27f,397a6142-230e-535a-bb49-d3667cdb1e0d,2025-12-03 00:00:00,Shipped,EGP,3315.2,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1262
21417379-bd99-5fc0-9296-475d46c8d9c8,78e17021-23e0-5ef8-b59e-5fac7420c554,2025-06-25 00:00:00,Cancelled,EGP,6164.28,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1264
7ec0c66c-fb37-5295-82db-8a2afcf9a232,243db4d0-9006-59db-a643-9ca8281a06fd,2025-04-14 00:00:00,Shipped,EGP,7971.78,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1265
c2933b4d-5a2d-51f8-90e2-38a25f1f0616,b8b6a34e-3641-5f55-8db1-dfa897f7156d,2024-07-21 00:00:00,Pending,EGP,4380.12,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1266
137a3f4f-3f3f-5817-912d-4a6e1726d55e,5459bb2f-87d1-5792-bdda-e10f468ab628,2025-06-03 00:00:00,Pending,EGP,2258.34,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1267
eca982b6-b519-5106-a20b-bc9f7160b964,9b0d6911-faca-51cc-b727-d99dead7581a,2026-01-13 00:00:00,Shipped,EGP,1715.08,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1268
4f305930-b765-561c-9e34-45c68365494b,d02e2446-ba21-59aa-bd10-dd648e32918f,2026-04-16 00:00:00,Pending,EGP,1214.93,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1269
de1b229d-3de7-58b1-a82a-fb8c6fd7e0b7,a169f4e7-1b9b-5dd4-b22b-fdc5c55ff9ac,2024-04-05 00:00:00,Cancelled,EGP,6098.2,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1270
65e7bf48-e1ae-5afc-b257-a0c5087227cd,4c009f65-37de-5953-af83-85cdf4e7902a,2024-11-12 00:00:00,Shipped,EGP,2115.48,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1271
1ede0825-e994-55ca-b7d4-eda3016c42d5,e54c3811-cc29-57b0-b934-9ae56f5b135a,2025-01-09 00:00:00,Shipped,EGP,6975.17,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1273
3eed9fc4-d455-5e9c-8d67-89250fe22ed4,040aea3c-1dbf-5fd4-96a2-816a8d1a7390,2025-10-20 00:00:00,Shipped,EGP,2425.32,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1274
32c53986-b475-555e-9e14-b2903c3506cb,21b61fa5-ced4-58ef-ab85-3dfcf63291e8,2025-04-15 00:00:00,Cancelled,EGP,1997.92,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1276
e2709f63-d772-5177-b7f6-53e2b85d394b,58b0f6bc-cf81-50db-9f4d-141898e7270c,2025-10-03 00:00:00,Pending,EGP,1869.17,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1277
5755b9fb-9f96-5c99-aba4-bd869ab27f02,0d5a46e5-6332-5284-80c5-9702e1bf4a6d,2025-08-23 00:00:00,Cancelled,EGP,9569.33,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1278
5614c681-bc1e-59dd-bde5-6ebad14f02cb,df14239b-c2a1-5165-bae0-68f3afc85130,2024-08-05 00:00:00,Pending,EGP,1432.26,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1279
2810b131-68c9-5c74-bf14-d97fd2f70d7c,95401c9e-88f9-5b12-aa0f-5a3b96129b03,2025-11-08 00:00:00,Cancelled,EGP,538.07,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1280
2eb1cdfd-3231-536a-9f05-69fae0038aeb,995e2e3e-c2e9-5ee3-9669-cade7805589e,2026-01-17 00:00:00,Pending,EGP,3328.29,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1281
cdd68e1f-2e12-5462-aeac-4335a9926cd2,217811cc-2da6-5b37-9ff5-1209a0bda87d,2025-03-08 00:00:00,Shipped,EGP,7464.22,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1283
9870d72b-93ed-5be6-8358-f2afc1a7c1e0,df1c4082-1e38-55ae-b9a5-48272aa062ad,2024-06-29 00:00:00,Pending,EGP,1806.7,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1284
6059a9cc-fb85-5415-a553-40c5c248f29f,ef19dab8-8e7d-5be7-98d6-ed49a950ef21,2025-09-27 00:00:00,Shipped,EGP,7918.86,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1285
6a32bed8-de8b-5f4a-921d-ade820cb6bff,ac4f73dc-c591-51dd-90bf-874b1a94252a,2024-07-05 00:00:00,Cancelled,EGP,2872.32,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1288
8818ac73-c836-586a-88af-8364dc1c63c2,e4066151-3546-5f97-9a87-e4a13b991cda,2025-11-22 00:00:00,Cancelled,EGP,433.22,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1289
1084a683-77f5-5c8f-a3a5-77b30a8c0640,f9ae4349-864a-5d5c-b68a-2a58b799d115,2025-11-25 00:00:00,Shipped,EGP,5456.38,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1291
0c281b41-861d-56c0-99d1-6f6b25b234ba,aeb5c71a-ada1-5792-bc83-ce8966f9b89b,2025-06-12 00:00:00,Shipped,EGP,7248.38,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1292
a761505b-ae96-50ae-9fc1-4c55351289b3,fab14a65-e20f-5af6-9c1a-b67c8c9ef52d,2024-12-11 00:00:00,Cancelled,EGP,8526.94,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1293
efe0b500-b54e-5f02-8536-fde62418c624,07f79551-fdaf-5e21-adeb-13f933e69435,2026-02-25 00:00:00,Pending,EGP,4142.54,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1295
ea5c0c0b-9d69-54f1-bb7a-880b9998fc8b,81d7dd02-d834-5c6d-bcaf-5977dbcd2806,2024-07-06 00:00:00,Pending,EGP,3849.48,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1296
b1a8fe49-e41c-57d8-9a4b-589f1001a2b5,c64cba69-4671-5499-8e1f-6d6dd93eb527,2025-06-07 00:00:00,Shipped,EGP,1554.58,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1297
f752f2a1-d166-5b12-a722-7d2b2f944d68,3c0d3169-f8e5-5526-9d65-796f3e4f8e9c,2024-11-22 00:00:00,Cancelled,EGP,6672.06,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1298
a5d9a8cf-5315-5a6f-9deb-93db594a136e,f8af5762-5841-5655-a733-d179abd36444,2024-07-08 00:00:00,Pending,EGP,5459.8,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1299
1014f0d2-4395-5e44-918d-df71d7165e4a,ac53d347-b4aa-532b-b4f0-e9d2f5a73aa0,2024-05-23 00:00:00,Shipped,EGP,1761.96,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1300
04692199-3b6f-5558-ad82-ccf3899e1559,a2dd0d67-b643-502b-a0c9-07897b2d7f7c,2026-04-03 00:00:00,Cancelled,EGP,3009.19,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1301
229a1b07-082c-5870-9585-b8bfd878dfda,031f9608-9ee8-54a3-a4e7-1866d7c29bb7,2024-11-29 00:00:00,Cancelled,EGP,8904.84,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1302
16998a93-b82b-5af5-8e60-4393f9dba736,5b820bd7-dbfb-5a39-a262-62062783e8ab,2024-02-08 00:00:00,Shipped,EGP,9385.25,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1303
03849e94-2fd9-52ec-8876-6447f76f17da,18a3bcc5-2455-5904-bac5-4ec74c072f16,2025-09-05 00:00:00,Pending,EGP,4241.94,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1304
be1e6a1d-8902-5338-bda9-98dce11779f6,ac53d347-b4aa-532b-b4f0-e9d2f5a73aa0,2025-12-22 00:00:00,Shipped,EGP,2524.46,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1305
2ba6c02e-fcf0-50ed-b2a1-3fd7a2233524,0a48a208-1f0f-5c51-808a-ddc0f1d13455,2024-06-30 00:00:00,Cancelled,EGP,7623.13,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1307
7bc18d0a-3b72-55fb-89ec-c21942d89756,ca169911-75a7-5dcf-b525-c96664a3f5dd,2024-02-10 00:00:00,Cancelled,EGP,9068.51,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1308
54f4f029-95d2-5ce7-9b45-2500ee94adb2,9b7ed2f5-1166-5dde-a300-b24e63a1fb06,2025-02-23 00:00:00,Pending,EGP,9117.55,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1309
db97a12e-e4ea-536f-a0ee-de36e85cf0b4,df7857f5-7635-574d-96e5-b23f35c6aaa3,2025-07-26 00:00:00,Shipped,EGP,2423.02,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1310
8edb5904-592e-56f1-b106-ac229324e02e,bcb1cbd9-ecd3-5ffc-89e9-6514996875b1,2026-01-17 00:00:00,Pending,EGP,2569.22,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1311
020950fc-3ad3-5717-b59f-47317694f206,fad2bc4b-d542-5f44-a170-616702938934,2025-12-09 00:00:00,Cancelled,EGP,9480.19,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1312
63e868e1-0014-53ee-8307-46089927327d,e8cea7fb-60d3-5945-b7f0-6b85b94d575a,2025-06-20 00:00:00,Cancelled,EGP,9429.75,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1314
37c5dee5-0812-5d93-a56d-d0ae40f19b8c,dc89af78-a78e-5211-8258-5ee3b1486b7f,2025-11-04 00:00:00,Pending,EGP,4957.96,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1316
16ffea81-b681-5583-97c0-689d6cb2d035,03736621-c7e3-5fad-b052-d2cf8a6d0645,2024-11-16 00:00:00,Pending,EGP,3876.31,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1317
613678f8-1309-581a-83de-f8ecccde40d7,37f0643c-1f3b-58d9-a656-0a2a440adfe3,2026-03-22 00:00:00,Cancelled,EGP,2759.88,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1318
47f3ff6f-327e-58d1-a47d-dddf5cc3aa4e,6c85c59b-a3ed-5714-99d9-38b4bde1aed4,2025-10-17 00:00:00,Pending,EGP,5151.21,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1319
e3241f9d-3958-5a33-b334-8a700cfd3c27,4a9f4cdb-9316-59e7-b48a-3dd5669a73ca,2024-11-18 00:00:00,Shipped,EGP,1964.69,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1320
026544b1-1b4b-5e9b-bb80-b765c5ce48dc,84ddb37f-b2de-5701-b4f8-138e8a3a4b63,2025-12-20 00:00:00,Pending,EGP,157.65,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1321
858066f3-dc4c-5bbe-ae13-e69089c20a35,a421d396-a285-5a9e-845a-e248ecf69e49,2024-05-15 00:00:00,Shipped,EGP,2436.66,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1322
cfbbf7d9-453e-57f6-a255-34ec6b6f88ff,9e1769e5-b0a6-5541-954c-93e9d1c347be,2024-01-09 00:00:00,Pending,EGP,4915.84,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1323
9457b582-63a5-51b2-b620-cb442a684284,229c43aa-4ab4-56ca-943a-4071bfa16eba,2024-05-26 00:00:00,Cancelled,EGP,9725.81,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1324
9d274226-d217-58bb-b67a-d4746bf6aba4,4c009f65-37de-5953-af83-85cdf4e7902a,2024-12-12 00:00:00,Cancelled,EGP,7152.34,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1325
f8f40c00-d1c7-5e71-af33-596f2bc81989,366e892b-08aa-50e3-84fc-27de1dc784bb,2024-08-25 00:00:00,Shipped,EGP,7182.0,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1326
328016c1-2491-56f6-a1eb-599a1ec47955,7c8c0031-652c-5fa5-b962-00d4c4be731e,2024-11-19 00:00:00,Cancelled,EGP,7225.07,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1327
9eba9ede-b49f-5fa9-af15-f06dc1470205,9facaa80-0c14-5733-91fc-96c5f3ed2724,2025-11-20 00:00:00,Pending,EGP,2559.37,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1328
e5b279e6-f1ae-54dd-b2f9-9110e4586b10,e32775fb-52f9-5313-8b0e-a3b4fa1f2e0b,2025-02-02 00:00:00,Cancelled,EGP,2434.43,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1329
663c0e1c-ce69-5439-b296-eefa805d8bf3,4c70249f-0ea7-5e4c-a80b-07474124438e,2026-03-22 00:00:00,Pending,EGP,6823.27,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1330
7f0dc3e7-7105-56ea-b176-69f7b6de281f,405e5a4c-2b5e-5876-8e81-43b384254831,2026-10-03 00:00:00,Pending,EGP,3626.85,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1331
31919cde-5eb9-5e18-91d6-25fbdb393a21,0e37b596-0cc1-5937-8e4c-0c3d5dd8f75f,2024-07-21 00:00:00,Shipped,EGP,5411.34,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1332
a4fca93a-3afb-5ff1-b067-3ae7a125791b,ee3ec428-ab00-57ed-a379-533a874928c3,2026-06-03 00:00:00,Shipped,EGP,6079.24,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1333
2a42aa54-6775-589f-ad05-ee8494b6ba0c,4c348664-dd05-5a20-87ed-f9a9bfe6b09f,2025-02-09 00:00:00,Cancelled,EGP,9799.97,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1334
75352a76-5c58-56ae-89c9-77d3f4a3fd08,aa2170c0-521e-5ccb-a404-6c3550e04d6e,2024-09-26 00:00:00,Shipped,EGP,3785.12,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1335
fc0df583-db8b-50b9-beb8-06ece81977ad,beb3558f-3aa7-5cb2-bd26-a9d1a198ac3f,2025-07-24 00:00:00,Shipped,EGP,4952.85,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1338
f64296f0-fa58-5bd8-9b8f-5f81524db8b5,47c611de-24b5-5337-b52c-38b103f45ff4,2024-08-11 00:00:00,Cancelled,EGP,6679.54,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1339
f531273c-4bd7-5724-8a2f-30c77901d7f3,5d6abf5a-a1ec-50be-9c23-7f7bff4fb39e,2026-01-16 00:00:00,Cancelled,EGP,4470.07,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1340
f0565757-3668-5c9e-bfae-e0ec0afe2878,655c6e60-3c43-56a4-93d4-4232144e1484,2026-02-13 00:00:00,Cancelled,EGP,3251.53,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1341
fabd3257-01d8-52cc-8f17-3c7aa927ce34,2df1cd3e-0b44-51dc-80d7-2f9633bcb5f1,2025-12-29 00:00:00,Pending,EGP,7134.84,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1343
a43b19bc-09dc-5a05-86de-440241bfa2a1,12206c9f-a4ed-57fc-95a9-f18fecb1c191,2026-02-26 00:00:00,Shipped,EGP,9965.78,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1345
b462e926-8e23-533d-9132-ca54f2aadcb3,cca2dab1-836a-58c7-8a95-6c026e18d591,2025-04-11 00:00:00,Shipped,EGP,8965.35,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1346
bfb1c429-58c2-5cc7-95c4-19690a7a6a84,424cbf59-f9e1-5cf9-bd3f-eea9e3ab6263,2024-04-30 00:00:00,Cancelled,EGP,7830.19,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1347
2e1cd0c7-273d-5008-95c9-704379e0c061,3f8689c6-c22b-55f2-ae60-183b1ebf465d,2024-08-20 00:00:00,Shipped,EGP,6993.0,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1348
c26bcf32-dc90-5c66-9701-196ed820237a,73f9a0eb-5d59-569c-a050-73ebf4de8615,2025-12-25 00:00:00,Pending,EGP,8389.26,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1349
d76dcc26-3650-56d1-8af0-3d743905fb8a,b6118b88-1d95-55cd-baa1-1bde2e64473b,2024-06-06 00:00:00,Cancelled,EGP,3472.53,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1350
5613a0e1-0bfa-5134-b4fd-d56cb474ca31,9df1467d-fd24-53ee-95b9-4e32348e9b6e,2025-11-09 00:00:00,Pending,EGP,1749.45,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1351
7268c325-c266-51c5-94be-e86b46bc7993,a0093b9f-422a-56fe-a34d-1cb0f80bbb70,2024-07-30 00:00:00,Cancelled,EGP,8253.16,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1353
736118f2-89ef-5853-8bc5-25721d69199b,5f368770-2bd0-5dbb-8dba-c16d16137233,2025-09-28 00:00:00,Pending,EGP,6549.54,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1354
8d9acfba-e210-57b4-9fd9-a6b7ea44b0dd,1141f12f-1fc6-5ceb-91af-2026b55d8ec5,2026-01-24 00:00:00,Shipped,EGP,1390.82,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1355
977b3f97-07ff-5136-acd4-5d9d8f916098,71093ec0-b598-5182-8c64-8c6d3852041e,2024-08-29 00:00:00,Cancelled,EGP,9965.85,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1356
a1ae3cc2-05fd-5800-9a92-2212ac2f48f0,d4040292-aa95-592f-b5b5-0efcf0c5bcd9,2024-11-13 00:00:00,Cancelled,EGP,8666.05,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1357
ff07b2cd-388a-5d01-9d37-d7eb731a3b55,2c48c8b1-2a9d-5a62-aa9d-e00fa0f87a2b,2026-04-23 00:00:00,Shipped,EGP,1581.7,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1358
aaaad27d-3413-540a-bf3a-8f3df9f3bef6,e402be09-2f46-5e7a-8921-4c9e6a49643c,2024-05-06 00:00:00,Pending,EGP,5673.45,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1359
7eaf30fe-0827-50a8-a19f-089b51c49b75,22e5050e-6bb4-50db-9bd1-6571c393ba5d,2025-05-20 00:00:00,Shipped,EGP,5767.73,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1360
5e8f118e-786f-5f59-964f-0dd05b891b33,c8bfd64b-f4c5-5398-896d-14267fa5d748,2025-05-05 00:00:00,Pending,EGP,3564.41,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1361
8ccfda0f-8390-5035-b9ab-3f4e645b2f2e,13778ebd-57f1-5066-9a77-4b7d476e166f,2024-10-05 00:00:00,Shipped,EGP,7333.35,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1363
be4fa0e3-a870-5a94-b3a2-a85a7c88209c,e2359bf3-9a95-5c22-b483-69e3154fc55c,2024-03-10 00:00:00,Shipped,EGP,7308.82,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1364
96e00e3d-01ca-57c1-b527-321ebcc09022,000b225b-306f-5ca6-bbd5-0ed5d31e3641,2025-04-21 00:00:00,Cancelled,EGP,3735.66,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1365
ada68b59-6358-5b29-bf74-9222858f197a,e045bc88-920f-50af-9063-43b789ac1cb8,2025-11-21 00:00:00,Cancelled,EGP,5135.95,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1366
265843c1-1d5e-5095-a400-8a98330dc083,f063d46c-e61c-5c1d-a71c-94ac4c9393b1,2025-09-15 00:00:00,Shipped,EGP,7476.57,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1367
0be46785-37eb-533b-87ac-7b3119b07f1d,3fb58c68-e3c2-565c-aace-b170972b106f,2024-09-07 00:00:00,Cancelled,EGP,5675.08,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1369
2f7a5141-c3d4-52cb-8555-c202a01f5718,23e48abb-f83f-51e6-bfcc-133d2e0cf413,2025-03-26 00:00:00,Cancelled,EGP,1740.24,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1371
be99941f-ff6f-5d72-b28b-72fd974ff430,b50b0350-7b2d-5b5d-a252-e2e2f2eab4fe,2025-01-07 00:00:00,Cancelled,EGP,5823.66,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1372
c4a52d6e-5e20-51f7-9e9d-477013758fa9,4a9f4cdb-9316-59e7-b48a-3dd5669a73ca,2025-05-09 00:00:00,Shipped,EGP,8520.71,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1375
b7627dfb-a6c2-535c-8c16-6c920e8bb35a,0f17f556-14fe-5137-95ab-141aee0351d5,2024-08-27 00:00:00,Cancelled,EGP,8499.46,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O1376
